img_name,gender
28_1_3_20170104221016727.jpg.chip.jpg,1
18_0_3_20170104230248073.jpg.chip.jpg,0
56_0_3_20170105180725694.jpg.chip.jpg,0
24_1_3_20170119170547814.jpg.chip.jpg,1
50_1_3_20170104181430093.jpg.chip.jpg,1
55_0_3_20170119204438679.jpg.chip.jpg,0
28_0_3_20170119194919803.jpg.chip.jpg,0
30_1_3_20170119205414159.jpg.chip.jpg,1
43_1_3_20170119195521961.jpg.chip.jpg,1
36_0_3_20170117183126213.jpg.chip.jpg,0
44_0_3_20170119194637443.jpg.chip.jpg,0
30_0_3_20170117123905973.jpg.chip.jpg,0
7_1_3_20161220222848971.jpg.chip.jpg,1
4_0_3_20161220221755018.jpg.chip.jpg,0
34_0_3_20170119200815092.jpg.chip.jpg,0
36_0_3_20170104220656317.jpg.chip.jpg,0
49_0_3_20170119200252003.jpg.chip.jpg,0
24_0_3_20170119144739660.jpg.chip.jpg,0
61_1_3_20170119211903336.jpg.chip.jpg,1
7_1_3_20161219225222280.jpg.chip.jpg,1
1_1_3_20161220143409894.jpg.chip.jpg,1
20_1_3_20170104222034231.jpg.chip.jpg,1
54_1_3_20170109142901150.jpg.chip.jpg,1
26_0_3_20170119192438322.jpg.chip.jpg,0
45_0_3_20170113190535208.jpg.chip.jpg,0
1_1_3_20161220143111349.jpg.chip.jpg,1
26_0_3_20170119180344516.jpg.chip.jpg,0
51_1_3_20170104232315523.jpg.chip.jpg,1
54_0_3_20170120134355574.jpg.chip.jpg,0
60_0_3_20170119204312254.jpg.chip.jpg,0
26_1_3_20170104223128119.jpg.chip.jpg,1
40_0_3_20170119211711001.jpg.chip.jpg,0
39_0_3_20170119194607251.jpg.chip.jpg,0
42_0_3_20170117133729763.jpg.chip.jpg,0
33_0_3_20170119200506620.jpg.chip.jpg,0
34_0_3_20170119200817301.jpg.chip.jpg,0
28_1_3_20170119195053979.jpg.chip.jpg,1
26_0_3_20170119180851092.jpg.chip.jpg,0
50_0_3_20170119205543104.jpg.chip.jpg,0
35_1_3_20170119150744831.jpg.chip.jpg,1
28_0_3_20170119164001559.jpg.chip.jpg,0
54_0_3_20170119211306371.jpg.chip.jpg,0
37_0_3_20170119192056728.jpg.chip.jpg,0
1_0_3_20161219225021361.jpg.chip.jpg,0
60_0_3_20170119205502432.jpg.chip.jpg,0
35_0_3_20170117190400401.jpg.chip.jpg,0
35_0_3_20170104214246948.jpg.chip.jpg,0
32_1_3_20170119200441164.jpg.chip.jpg,1
65_1_3_20170117135236191.jpg.chip.jpg,1
42_1_3_20170109141104388.jpg.chip.jpg,1
37_0_3_20170119194814724.jpg.chip.jpg,0
36_1_3_20170119202142021.jpg.chip.jpg,1
28_0_3_20170119194504450.jpg.chip.jpg,0
54_0_3_20170119210121447.jpg.chip.jpg,0
2_1_3_20161219230018024.jpg.chip.jpg,1
21_1_3_20170104222111271.jpg.chip.jpg,1
7_1_3_20161220222848259.jpg.chip.jpg,1
63_0_3_20170119211934680.jpg.chip.jpg,0
28_1_3_20170119194616045.jpg.chip.jpg,1
50_0_3_20170119205527856.jpg.chip.jpg,0
26_0_3_20170119183051629.jpg.chip.jpg,0
28_0_3_20170117020733772.jpg.chip.jpg,0
26_1_3_20170119193143376.jpg.chip.jpg,1
23_0_3_20170119163909413.jpg.chip.jpg,0
54_0_3_20170117171017251.jpg.chip.jpg,0
22_1_3_20170104222857952.jpg.chip.jpg,1
1_1_3_20161220144637487.jpg.chip.jpg,1
29_0_3_20170119195259338.jpg.chip.jpg,0
31_0_3_20170119195949996.jpg.chip.jpg,0
96_1_3_20170110180250210.jpg.chip.jpg,1
30_0_3_20170119195832412.jpg.chip.jpg,0
1_0_3_20161219225845336.jpg.chip.jpg,0
26_1_3_20170104235435739.jpg.chip.jpg,1
49_0_3_20170119205456552.jpg.chip.jpg,0
28_0_3_20170104220237582.jpg.chip.jpg,0
43_1_3_20170109142242047.jpg.chip.jpg,1
37_0_3_20170119202410749.jpg.chip.jpg,0
30_0_3_20170119204757926.jpg.chip.jpg,0
61_0_3_20170119211815067.jpg.chip.jpg,0
50_0_3_20170119204453255.jpg.chip.jpg,0
22_0_3_20170104230122361.jpg.chip.jpg,0
26_1_3_20170117154510952.jpg.chip.jpg,1
28_0_3_20170116214434468.jpg.chip.jpg,0
54_0_3_20170104183448533.jpg.chip.jpg,0
20_1_3_20170119180826861.jpg.chip.jpg,1
55_0_3_20170119205329112.jpg.chip.jpg,0
55_0_3_20170119202635230.jpg.chip.jpg,0
37_1_3_20170109131834447.jpg.chip.jpg,1
23_1_3_20170117144834977.jpg.chip.jpg,1
26_0_3_20170119181609780.jpg.chip.jpg,0
55_0_3_20170119181138452.jpg.chip.jpg,0
36_0_3_20170104220700302.jpg.chip.jpg,0
1_1_3_20161220220124722.jpg.chip.jpg,1
35_0_3_20170119201446469.jpg.chip.jpg,0
12_1_3_20170117154644725.jpg.chip.jpg,1
14_0_3_20170104225245755.jpg.chip.jpg,0
25_1_3_20170117143802585.jpg.chip.jpg,1
34_1_3_20170119152656528.jpg.chip.jpg,1
6_0_3_20170110213739717.jpg.chip.jpg,0
36_0_3_20170119201805435.jpg.chip.jpg,0
35_0_3_20170119201257884.jpg.chip.jpg,0
26_1_3_20170119193111002.jpg.chip.jpg,1
5_1_3_20161220221812930.jpg.chip.jpg,1
17_1_3_20170117143037796.jpg.chip.jpg,1
31_1_3_20170119200200605.jpg.chip.jpg,1
65_0_3_20161220221926818.jpg.chip.jpg,0
44_0_3_20170119181415173.jpg.chip.jpg,0
49_0_3_20170119204414414.jpg.chip.jpg,0
55_0_3_20170119201235270.jpg.chip.jpg,0
18_0_3_20170104225805617.jpg.chip.jpg,0
31_1_3_20170104235227202.jpg.chip.jpg,1
26_1_3_20170104223033351.jpg.chip.jpg,1
75_0_3_20170111210912724.jpg.chip.jpg,0
32_0_3_20170119200203836.jpg.chip.jpg,0
24_1_3_20170119171105800.jpg.chip.jpg,1
26_1_3_20170109134510359.jpg.chip.jpg,1
32_0_3_20170119200351460.jpg.chip.jpg,0
54_0_3_20170119210213777.jpg.chip.jpg,0
36_0_3_20170119201833789.jpg.chip.jpg,0
1_1_3_20161219225943008.jpg.chip.jpg,1
52_0_3_20170119200259595.jpg.chip.jpg,0
22_0_3_20170119162807109.jpg.chip.jpg,0
70_0_3_20170119181040603.jpg.chip.jpg,0
31_0_3_20170119195953620.jpg.chip.jpg,0
25_1_3_20170119172145553.jpg.chip.jpg,1
35_1_3_20170117154659552.jpg.chip.jpg,1
2_0_3_20161219224852040.jpg.chip.jpg,0
57_1_3_20170105001132532.jpg.chip.jpg,1
26_1_3_20170119180229629.jpg.chip.jpg,1
56_0_3_20170113190651833.jpg.chip.jpg,0
37_0_3_20170119162833204.jpg.chip.jpg,0
29_1_3_20170104232346298.jpg.chip.jpg,1
45_0_3_20170119194520650.jpg.chip.jpg,0
2_1_3_20161220222013834.jpg.chip.jpg,1
54_0_3_20170119184252470.jpg.chip.jpg,0
35_0_3_20170119194907323.jpg.chip.jpg,0
35_0_3_20170119183157029.jpg.chip.jpg,0
53_0_3_20170109142546975.jpg.chip.jpg,0
36_0_3_20170119201741572.jpg.chip.jpg,0
24_0_3_20170119164654087.jpg.chip.jpg,0
1_1_3_20161220220536274.jpg.chip.jpg,1
29_1_3_20170119195533364.jpg.chip.jpg,1
26_1_3_20170119193126946.jpg.chip.jpg,1
67_0_3_20170119212010042.jpg.chip.jpg,0
22_0_3_20170119162746691.jpg.chip.jpg,0
28_0_3_20170119194818178.jpg.chip.jpg,0
30_0_3_20170119195653219.jpg.chip.jpg,0
60_0_3_20170119205901832.jpg.chip.jpg,0
58_0_3_20170119201636156.jpg.chip.jpg,0
24_1_3_20170104223331567.jpg.chip.jpg,1
4_1_3_20161219225056888.jpg.chip.jpg,1
25_0_3_20170105175316102.jpg.chip.jpg,0
48_1_3_20170119195845924.jpg.chip.jpg,1
60_0_3_20170119203925892.jpg.chip.jpg,0
32_1_3_20170104235157578.jpg.chip.jpg,1
26_1_3_20170104231407282.jpg.chip.jpg,1
54_0_3_20170119210215919.jpg.chip.jpg,0
29_1_3_20170104232940018.jpg.chip.jpg,1
18_1_3_20170104222052685.jpg.chip.jpg,1
3_0_3_20161219230515152.jpg.chip.jpg,0
50_0_3_20170113190323248.jpg.chip.jpg,0
26_0_3_20170105175423430.jpg.chip.jpg,0
26_1_3_20170119163659157.jpg.chip.jpg,1
2_1_3_20161220144625342.jpg.chip.jpg,1
28_0_3_20170119164321820.jpg.chip.jpg,0
28_0_3_20170104220242582.jpg.chip.jpg,0
45_1_3_20170119171411898.jpg.chip.jpg,1
1_0_3_20161220144830816.jpg.chip.jpg,0
35_0_3_20170120220551706.jpg.chip.jpg,0
5_0_3_20161220220614792.jpg.chip.jpg,0
49_0_3_20170119201931356.jpg.chip.jpg,0
2_1_3_20161219224442584.jpg.chip.jpg,1
55_0_3_20170119203913495.jpg.chip.jpg,0
15_0_3_20170104225906465.jpg.chip.jpg,0
4_1_3_20161220223107732.jpg.chip.jpg,1
45_1_3_20170119193037786.jpg.chip.jpg,1
26_1_3_20170117152925781.jpg.chip.jpg,1
34_0_3_20170119200547004.jpg.chip.jpg,0
50_0_3_20170119203626302.jpg.chip.jpg,0
45_0_3_20170119194628649.jpg.chip.jpg,0
1_1_3_20161219230507432.jpg.chip.jpg,1
39_0_3_20170119183908421.jpg.chip.jpg,0
1_0_3_20161219230250136.jpg.chip.jpg,0
58_0_3_20170119211701065.jpg.chip.jpg,0
1_0_3_20161220143042511.jpg.chip.jpg,0
54_0_3_20170119210215231.jpg.chip.jpg,0
41_1_3_20170110173815028.jpg.chip.jpg,1
42_0_3_20170119204447575.jpg.chip.jpg,0
56_0_3_20170119180848388.jpg.chip.jpg,0
26_1_3_20170119193105762.jpg.chip.jpg,1
28_1_3_20170119204506255.jpg.chip.jpg,1
65_1_3_20170119201536077.jpg.chip.jpg,1
1_1_3_20161219224700400.jpg.chip.jpg,1
36_0_3_20170119191949649.jpg.chip.jpg,0
50_0_3_20170109134300362.jpg.chip.jpg,0
28_0_3_20170119194526899.jpg.chip.jpg,0
35_0_3_20170119201352227.jpg.chip.jpg,0
26_1_3_20170104222939159.jpg.chip.jpg,1
32_0_3_20170117182343614.jpg.chip.jpg,0
1_1_3_20161220143335948.jpg.chip.jpg,1
31_0_3_20170119211535833.jpg.chip.jpg,0
17_0_3_20170104230447112.jpg.chip.jpg,0
22_1_3_20170119155949578.jpg.chip.jpg,1
39_1_3_20170109140636847.jpg.chip.jpg,1
68_1_3_20170119212028089.jpg.chip.jpg,1
46_0_3_20170104210508188.jpg.chip.jpg,0
28_0_3_20170119194624019.jpg.chip.jpg,0
68_0_3_20170117172823785.jpg.chip.jpg,0
20_1_3_20170117141155272.jpg.chip.jpg,1
55_1_3_20170119175053900.jpg.chip.jpg,1
61_0_3_20170119211849977.jpg.chip.jpg,0
56_0_3_20170117191908449.jpg.chip.jpg,0
1_0_3_20161220220038618.jpg.chip.jpg,0
26_1_3_20170104232550697.jpg.chip.jpg,1
15_0_3_20170104225525049.jpg.chip.jpg,0
29_1_3_20170109141114301.jpg.chip.jpg,1
27_1_3_20170117183509909.jpg.chip.jpg,1
28_0_3_20170119194554827.jpg.chip.jpg,0
53_1_3_20170109133349734.jpg.chip.jpg,1
25_1_3_20170104232058250.jpg.chip.jpg,1
35_0_3_20170119150621966.jpg.chip.jpg,0
26_1_3_20170119192540907.jpg.chip.jpg,1
50_0_3_20170119204225095.jpg.chip.jpg,0
40_0_3_20170117154652454.jpg.chip.jpg,0
27_1_3_20170119194425619.jpg.chip.jpg,1
22_1_3_20170105002128188.jpg.chip.jpg,1
67_0_3_20170117134845691.jpg.chip.jpg,0
45_0_3_20170119204728031.jpg.chip.jpg,0
35_0_3_20170119200913517.jpg.chip.jpg,0
40_0_3_20170119175434618.jpg.chip.jpg,0
28_0_3_20170117121559306.jpg.chip.jpg,0
50_0_3_20170119205528760.jpg.chip.jpg,0
2_1_3_20161219225702256.jpg.chip.jpg,1
36_0_3_20170119183543230.jpg.chip.jpg,0
26_0_3_20170119183458846.jpg.chip.jpg,0
26_1_3_20170104222823975.jpg.chip.jpg,1
67_0_3_20170116193543456.jpg.chip.jpg,0
45_0_3_20170119154224697.jpg.chip.jpg,0
70_0_3_20170119205722199.jpg.chip.jpg,0
1_1_3_20161219224751288.jpg.chip.jpg,1
50_0_3_20170119205600824.jpg.chip.jpg,0
67_1_3_20170109151006621.jpg.chip.jpg,1
38_1_3_20170104232742666.jpg.chip.jpg,1
32_1_3_20170109134440488.jpg.chip.jpg,1
22_0_3_20170117143056386.jpg.chip.jpg,0
41_0_3_20170119204228535.jpg.chip.jpg,0
16_1_3_20170104221751447.jpg.chip.jpg,1
34_1_3_20170105000852573.jpg.chip.jpg,1
29_0_3_20170117180739306.jpg.chip.jpg,0
33_1_3_20170117182600997.jpg.chip.jpg,1
26_0_3_20170119162933629.jpg.chip.jpg,0
1_0_3_20161220220154425.jpg.chip.jpg,0
28_1_3_20170109132821495.jpg.chip.jpg,1
1_1_3_20161219225602184.jpg.chip.jpg,1
16_1_3_20170104223040239.jpg.chip.jpg,1
40_1_3_20170104220757598.jpg.chip.jpg,1
50_0_3_20170119171601064.jpg.chip.jpg,0
21_1_3_20170119150704613.jpg.chip.jpg,1
24_1_3_20170119164720463.jpg.chip.jpg,1
37_1_3_20170119202520478.jpg.chip.jpg,1
32_1_3_20170109142352309.jpg.chip.jpg,1
75_0_3_20170112205612628.jpg.chip.jpg,0
20_1_3_20170104222031311.jpg.chip.jpg,1
26_1_3_20170104232150859.jpg.chip.jpg,1
67_0_3_20161220221736930.jpg.chip.jpg,0
1_0_3_20161220142918568.jpg.chip.jpg,0
89_1_3_20170105175701046.jpg.chip.jpg,1
27_0_3_20170119193411154.jpg.chip.jpg,0
10_0_3_20170105175322885.jpg.chip.jpg,0
28_1_3_20170119194949914.jpg.chip.jpg,1
58_0_3_20170119211543234.jpg.chip.jpg,0
1_1_3_20161219230725192.jpg.chip.jpg,1
21_1_3_20170119155651002.jpg.chip.jpg,1
63_0_3_20170119211953569.jpg.chip.jpg,0
22_1_3_20170104231657849.jpg.chip.jpg,1
36_0_3_20170119201815957.jpg.chip.jpg,0
50_0_3_20170113190305936.jpg.chip.jpg,0
26_0_3_20170119175254874.jpg.chip.jpg,0
26_0_3_20170119183323670.jpg.chip.jpg,0
55_0_3_20170119171322926.jpg.chip.jpg,0
21_1_3_20170104231630017.jpg.chip.jpg,1
46_0_3_20170119201157876.jpg.chip.jpg,0
24_1_3_20170104223616047.jpg.chip.jpg,1
36_1_3_20170117183328934.jpg.chip.jpg,1
26_1_3_20170119193106881.jpg.chip.jpg,1
23_1_3_20170119164040174.jpg.chip.jpg,1
4_0_3_20170119150403983.jpg.chip.jpg,0
44_0_3_20170119200840702.jpg.chip.jpg,0
29_1_3_20170119195530916.jpg.chip.jpg,1
3_1_3_20161219225754439.jpg.chip.jpg,1
88_1_3_20170110182318688.jpg.chip.jpg,1
26_1_3_20170119180605476.jpg.chip.jpg,1
30_1_3_20170104235553643.jpg.chip.jpg,1
24_0_3_20170117145631891.jpg.chip.jpg,0
32_1_3_20170109134532682.jpg.chip.jpg,1
45_1_3_20170119144758533.jpg.chip.jpg,1
22_0_3_20170119160342147.jpg.chip.jpg,0
48_0_3_20170119201722708.jpg.chip.jpg,0
28_1_3_20170104232916497.jpg.chip.jpg,1
33_0_3_20170119164211892.jpg.chip.jpg,0
32_0_3_20170119160307619.jpg.chip.jpg,0
32_0_3_20170119200235517.jpg.chip.jpg,0
25_1_3_20170117152030871.jpg.chip.jpg,1
53_1_3_20170119200419883.jpg.chip.jpg,1
44_0_3_20170119155521690.jpg.chip.jpg,0
47_1_3_20170119205256352.jpg.chip.jpg,1
36_0_3_20170119183659343.jpg.chip.jpg,0
29_0_3_20170119195114531.jpg.chip.jpg,0
28_1_3_20170104223216158.jpg.chip.jpg,1
27_1_3_20170116173028210.jpg.chip.jpg,1
29_1_3_20170104235317706.jpg.chip.jpg,1
49_0_3_20170119205458583.jpg.chip.jpg,0
34_0_3_20170119194724475.jpg.chip.jpg,0
1_1_3_20161219225035448.jpg.chip.jpg,1
27_0_3_20170119194353171.jpg.chip.jpg,0
18_1_3_20170104221918414.jpg.chip.jpg,1
27_0_3_20170119193237466.jpg.chip.jpg,0
30_0_3_20170117143052785.jpg.chip.jpg,0
54_0_3_20170119211628321.jpg.chip.jpg,0
36_0_3_20170119194743443.jpg.chip.jpg,0
24_1_3_20170116220311270.jpg.chip.jpg,1
52_1_3_20170109133955934.jpg.chip.jpg,1
50_0_3_20170119211600321.jpg.chip.jpg,0
4_0_3_20161220220738826.jpg.chip.jpg,0
33_0_3_20170117134831656.jpg.chip.jpg,0
39_1_3_20170110173815028.jpg.chip.jpg,1
1_1_3_20161219225657032.jpg.chip.jpg,1
44_0_3_20170119201022260.jpg.chip.jpg,0
32_0_3_20170117182128437.jpg.chip.jpg,0
26_1_3_20170119193116961.jpg.chip.jpg,1
6_1_3_20170104222423463.jpg.chip.jpg,1
25_0_3_20170119171215856.jpg.chip.jpg,0
54_0_3_20170117191318186.jpg.chip.jpg,0
45_0_3_20170119212016521.jpg.chip.jpg,0
58_0_3_20170119211544361.jpg.chip.jpg,0
53_1_3_20170119164036366.jpg.chip.jpg,1
44_0_3_20170119200511259.jpg.chip.jpg,0
44_0_3_20170119172207729.jpg.chip.jpg,0
36_0_3_20170119201732293.jpg.chip.jpg,0
2_1_3_20161220222832003.jpg.chip.jpg,1
21_0_3_20170119154249810.jpg.chip.jpg,0
67_0_3_20170105181005916.jpg.chip.jpg,0
2_1_3_20161219224808112.jpg.chip.jpg,1
28_1_3_20170119194459995.jpg.chip.jpg,1
35_0_3_20170119201338805.jpg.chip.jpg,0
26_0_3_20170119192356378.jpg.chip.jpg,0
1_0_3_20161220220355890.jpg.chip.jpg,0
32_0_3_20170119200320269.jpg.chip.jpg,0
26_1_3_20170109134452703.jpg.chip.jpg,1
1_0_3_20161219225032897.jpg.chip.jpg,0
20_1_3_20170119153750257.jpg.chip.jpg,1
40_0_3_20170119191805016.jpg.chip.jpg,0
46_1_3_20170120140919993.jpg.chip.jpg,1
26_0_3_20170119180508068.jpg.chip.jpg,0
18_1_3_20170109213214718.jpg.chip.jpg,1
2_1_3_20161219224729352.jpg.chip.jpg,1
55_0_3_20170104205819579.jpg.chip.jpg,0
36_0_3_20170117183310510.jpg.chip.jpg,0
27_1_3_20170104231704778.jpg.chip.jpg,1
28_0_3_20170119194926283.jpg.chip.jpg,0
58_0_3_20170109140942312.jpg.chip.jpg,0
54_1_3_20170104220907782.jpg.chip.jpg,1
24_0_3_20170119165712654.jpg.chip.jpg,0
26_1_3_20170119152455872.jpg.chip.jpg,1
32_0_3_20170119181014212.jpg.chip.jpg,0
30_1_3_20170119204032119.jpg.chip.jpg,1
6_1_3_20161220220515578.jpg.chip.jpg,1
28_0_3_20170119194506507.jpg.chip.jpg,0
37_0_3_20170119153105041.jpg.chip.jpg,0
1_1_3_20161220145300279.jpg.chip.jpg,1
28_0_3_20170119194502757.jpg.chip.jpg,0
25_1_3_20170119172144676.jpg.chip.jpg,1
26_0_3_20170119184128158.jpg.chip.jpg,0
60_1_3_20170119171437890.jpg.chip.jpg,1
21_1_3_20170104222653479.jpg.chip.jpg,1
45_0_3_20170119171404704.jpg.chip.jpg,0
44_0_3_20170119200725971.jpg.chip.jpg,0
26_1_3_20170119180813956.jpg.chip.jpg,1
58_0_3_20170119192023433.jpg.chip.jpg,0
26_0_3_20170117154554862.jpg.chip.jpg,0
65_0_3_20170109143021566.jpg.chip.jpg,0
1_1_3_20161220145401126.jpg.chip.jpg,1
44_0_3_20170119181020595.jpg.chip.jpg,0
20_1_3_20170104231536521.jpg.chip.jpg,1
6_1_3_20161220223142531.jpg.chip.jpg,1
38_0_3_20170117162532923.jpg.chip.jpg,0
28_1_3_20170119164514645.jpg.chip.jpg,1
34_0_3_20170119200753235.jpg.chip.jpg,0
1_1_3_20161219225416559.jpg.chip.jpg,1
65_0_3_20170104215624533.jpg.chip.jpg,0
26_1_3_20170104222740327.jpg.chip.jpg,1
25_1_3_20170117180220918.jpg.chip.jpg,1
40_1_3_20170117133747258.jpg.chip.jpg,1
25_1_3_20170105000930603.jpg.chip.jpg,1
23_1_3_20170104231753450.jpg.chip.jpg,1
59_0_3_20170119200426948.jpg.chip.jpg,0
30_1_3_20170119143632686.jpg.chip.jpg,1
75_0_3_20170112224225939.jpg.chip.jpg,0
37_0_3_20170104232806122.jpg.chip.jpg,0
33_0_3_20170117154355516.jpg.chip.jpg,0
22_1_3_20170104232454786.jpg.chip.jpg,1
1_0_3_20161219230455336.jpg.chip.jpg,0
27_1_3_20170119194419338.jpg.chip.jpg,1
10_1_3_20170117144247699.jpg.chip.jpg,1
21_1_3_20170119155737580.jpg.chip.jpg,1
25_1_3_20170104232046530.jpg.chip.jpg,1
1_1_3_20161219225015272.jpg.chip.jpg,1
25_1_3_20170119164527886.jpg.chip.jpg,1
6_1_3_20161220222552857.jpg.chip.jpg,1
24_1_3_20170116220136183.jpg.chip.jpg,1
26_0_3_20170119144035406.jpg.chip.jpg,0
26_1_3_20170119193139994.jpg.chip.jpg,1
47_0_3_20170119201921580.jpg.chip.jpg,0
25_0_3_20170119171147449.jpg.chip.jpg,0
80_1_3_20170119212033985.jpg.chip.jpg,1
60_0_3_20170117175443809.jpg.chip.jpg,0
13_1_3_20170117181350659.jpg.chip.jpg,1
50_0_3_20170119195757652.jpg.chip.jpg,0
47_0_3_20170117190214362.jpg.chip.jpg,0
30_0_3_20170119155845146.jpg.chip.jpg,0
34_0_3_20170117182647085.jpg.chip.jpg,0
26_0_3_20170119180941652.jpg.chip.jpg,0
45_0_3_20170119180924508.jpg.chip.jpg,0
8_1_3_20161220220642802.jpg.chip.jpg,1
20_1_3_20170104231528577.jpg.chip.jpg,1
22_0_3_20170119160301570.jpg.chip.jpg,0
35_1_3_20170117182841270.jpg.chip.jpg,1
23_1_3_20170105002606965.jpg.chip.jpg,1
24_1_3_20170109131845240.jpg.chip.jpg,1
36_1_3_20170117173858390.jpg.chip.jpg,1
26_0_3_20170119184305598.jpg.chip.jpg,0
1_1_3_20161219230719040.jpg.chip.jpg,1
56_0_3_20170119174930466.jpg.chip.jpg,0
45_0_3_20170119183426844.jpg.chip.jpg,0
13_1_3_20170109213029072.jpg.chip.jpg,1
25_1_3_20170119172140785.jpg.chip.jpg,1
37_1_3_20170119202307060.jpg.chip.jpg,1
75_0_3_20170119204101959.jpg.chip.jpg,0
45_0_3_20170119202051271.jpg.chip.jpg,0
30_1_3_20170104232539161.jpg.chip.jpg,1
36_0_3_20170119183728238.jpg.chip.jpg,0
50_0_3_20170119205530376.jpg.chip.jpg,0
4_0_3_20161220145136351.jpg.chip.jpg,0
25_0_3_20170119153348729.jpg.chip.jpg,0
58_0_3_20170119211546505.jpg.chip.jpg,0
35_0_3_20170117134205757.jpg.chip.jpg,0
16_0_3_20170110232812662.jpg.chip.jpg,0
29_1_3_20170104232621386.jpg.chip.jpg,1
31_0_3_20170104232355440.jpg.chip.jpg,0
36_0_3_20170119201740725.jpg.chip.jpg,0
26_0_3_20170119180528964.jpg.chip.jpg,0
23_1_3_20170119164542581.jpg.chip.jpg,1
24_1_3_20161220221743058.jpg.chip.jpg,1
47_0_3_20170117140021091.jpg.chip.jpg,0
4_0_3_20161220223111195.jpg.chip.jpg,0
61_0_3_20170119211857657.jpg.chip.jpg,0
44_0_3_20170119171650408.jpg.chip.jpg,0
1_0_3_20161220215943341.jpg.chip.jpg,0
44_1_3_20170119165329470.jpg.chip.jpg,1
31_1_3_20170104223321247.jpg.chip.jpg,1
17_0_3_20170104225543888.jpg.chip.jpg,0
26_0_3_20170119175417539.jpg.chip.jpg,0
38_1_3_20170119163208659.jpg.chip.jpg,1
21_1_3_20170119155741576.jpg.chip.jpg,1
12_1_3_20170117152932909.jpg.chip.jpg,1
28_1_3_20170117144207130.jpg.chip.jpg,1
1_0_3_20161219225519457.jpg.chip.jpg,0
26_1_3_20170117173653317.jpg.chip.jpg,1
61_0_3_20170119211852753.jpg.chip.jpg,0
26_1_3_20170119192325721.jpg.chip.jpg,1
82_0_3_20170105180948808.jpg.chip.jpg,0
24_1_3_20170117150530668.jpg.chip.jpg,1
42_0_3_20170119204253127.jpg.chip.jpg,0
35_1_3_20170117183026045.jpg.chip.jpg,1
1_0_3_20161219230320824.jpg.chip.jpg,0
50_0_3_20170119202107229.jpg.chip.jpg,0
50_0_3_20170119204352551.jpg.chip.jpg,0
54_1_3_20170109140625083.jpg.chip.jpg,1
24_1_3_20170119171020639.jpg.chip.jpg,1
26_0_3_20170119184335552.jpg.chip.jpg,0
1_0_3_20161220220544050.jpg.chip.jpg,0
25_1_3_20170119172047553.jpg.chip.jpg,1
36_0_3_20170119195506419.jpg.chip.jpg,0
54_0_3_20170119210115904.jpg.chip.jpg,0
25_0_3_20170119171150192.jpg.chip.jpg,0
22_1_3_20170117183653190.jpg.chip.jpg,1
45_1_3_20170119200125452.jpg.chip.jpg,1
2_0_3_20161220222446715.jpg.chip.jpg,0
35_0_3_20170119171249576.jpg.chip.jpg,0
25_0_3_20170119163012781.jpg.chip.jpg,0
35_1_3_20170104220136126.jpg.chip.jpg,1
26_1_3_20170117153326979.jpg.chip.jpg,1
1_1_3_20161220143156747.jpg.chip.jpg,1
30_1_3_20170117181328835.jpg.chip.jpg,1
23_0_3_20170104230136617.jpg.chip.jpg,0
22_1_3_20170119163331125.jpg.chip.jpg,1
58_0_3_20170112205536547.jpg.chip.jpg,0
26_0_3_20170119181315374.jpg.chip.jpg,0
25_0_3_20170119171838017.jpg.chip.jpg,0
3_1_3_20161219230521112.jpg.chip.jpg,1
24_1_3_20170117150541539.jpg.chip.jpg,1
7_1_3_20161220221712842.jpg.chip.jpg,1
33_0_3_20170119184235519.jpg.chip.jpg,0
40_0_3_20170117170421496.jpg.chip.jpg,0
25_1_3_20170119171211913.jpg.chip.jpg,1
47_0_3_20170119183301849.jpg.chip.jpg,0
40_0_3_20170109003040502.jpg.chip.jpg,0
40_0_3_20170119204122502.jpg.chip.jpg,0
34_0_3_20170119150531191.jpg.chip.jpg,0
65_0_3_20170119210250623.jpg.chip.jpg,0
54_0_3_20170119201240675.jpg.chip.jpg,0
26_0_3_20170117153142796.jpg.chip.jpg,0
26_0_3_20170117154527678.jpg.chip.jpg,0
45_0_3_20170119202040629.jpg.chip.jpg,0
37_1_3_20170104235745484.jpg.chip.jpg,1
2_0_3_20161219225927088.jpg.chip.jpg,0
31_0_3_20170104230610969.jpg.chip.jpg,0
24_1_3_20170104220232144.jpg.chip.jpg,1
41_0_3_20170109140906863.jpg.chip.jpg,0
30_1_3_20170104223046816.jpg.chip.jpg,1
22_1_3_20170119163211532.jpg.chip.jpg,1
54_1_3_20170117191109210.jpg.chip.jpg,1
55_1_3_20170119171332121.jpg.chip.jpg,1
24_0_3_20170117145945091.jpg.chip.jpg,0
29_0_3_20170117180741530.jpg.chip.jpg,0
26_0_3_20170119183103830.jpg.chip.jpg,0
41_0_3_20170119175402515.jpg.chip.jpg,0
34_0_3_20170104220329854.jpg.chip.jpg,0
25_1_3_20170117151139179.jpg.chip.jpg,1
4_1_3_20161220220859874.jpg.chip.jpg,1
26_1_3_20170104232413655.jpg.chip.jpg,1
25_0_3_20170119171837104.jpg.chip.jpg,0
25_1_3_20170104232049890.jpg.chip.jpg,1
49_1_3_20170109142436892.jpg.chip.jpg,1
1_1_3_20161220143404575.jpg.chip.jpg,1
26_1_3_20170119193146097.jpg.chip.jpg,1
56_0_3_20170119192954299.jpg.chip.jpg,0
43_0_3_20170109015557169.jpg.chip.jpg,0
