img_name,gender
26_0_1_20170117200630022.jpg.chip.jpg,0
42_0_1_20170117171459684.jpg.chip.jpg,0
45_1_1_20170117164716460.jpg.chip.jpg,1
16_1_1_20170109214053896.jpg.chip.jpg,1
18_0_1_20170109214734802.jpg.chip.jpg,0
61_0_1_20170111170127865.jpg.chip.jpg,0
43_0_1_20170117175231213.jpg.chip.jpg,0
20_0_1_20170113133037011.jpg.chip.jpg,0
25_0_1_20170113184508496.jpg.chip.jpg,0
29_1_1_20170113000632601.jpg.chip.jpg,1
63_0_1_20170117182443400.jpg.chip.jpg,0
39_1_1_20170117154243787.jpg.chip.jpg,1
28_0_1_20170113150754253.jpg.chip.jpg,0
3_1_1_20170109194630568.jpg.chip.jpg,1
76_0_1_20170116205556715.jpg.chip.jpg,0
21_0_1_20170115231442487.jpg.chip.jpg,0
42_1_1_20170113012354401.jpg.chip.jpg,1
30_1_1_20170112211330988.jpg.chip.jpg,1
50_1_1_20170114031511007.jpg.chip.jpg,1
5_0_1_20170116030347859.jpg.chip.jpg,0
26_0_1_20170113152216521.jpg.chip.jpg,0
6_1_1_20170114031419410.jpg.chip.jpg,1
27_0_1_20170117010109482.jpg.chip.jpg,0
38_0_1_20170113174624908.jpg.chip.jpg,0
38_1_1_20170116165617759.jpg.chip.jpg,1
29_0_1_20170117103819519.jpg.chip.jpg,0
37_0_1_20170117154312933.jpg.chip.jpg,0
27_0_1_20170117013658301.jpg.chip.jpg,0
28_1_1_20170109132457432.jpg.chip.jpg,1
29_0_1_20170116194210361.jpg.chip.jpg,0
22_1_1_20170112230542227.jpg.chip.jpg,1
26_0_1_20170117171618235.jpg.chip.jpg,0
26_0_1_20170116185229362.jpg.chip.jpg,0
29_1_1_20170112204807283.jpg.chip.jpg,1
40_0_1_20170113141623772.jpg.chip.jpg,0
14_1_1_20170116235127595.jpg.chip.jpg,1
39_1_1_20170113011538935.jpg.chip.jpg,1
40_1_1_20170117170159680.jpg.chip.jpg,1
28_0_1_20170117022131217.jpg.chip.jpg,0
29_0_1_20170113133331563.jpg.chip.jpg,0
36_0_1_20170113134300507.jpg.chip.jpg,0
26_0_1_20170113152056920.jpg.chip.jpg,0
36_0_1_20170117163535860.jpg.chip.jpg,0
32_1_1_20170114033451015.jpg.chip.jpg,1
38_1_1_20170113010502255.jpg.chip.jpg,1
25_0_1_20170117140732133.jpg.chip.jpg,0
29_1_1_20170103183648691.jpg.chip.jpg,1
28_0_1_20170116203937699.jpg.chip.jpg,0
38_1_1_20170113183305653.jpg.chip.jpg,1
32_0_1_20170113001057074.jpg.chip.jpg,0
32_1_1_20170117140927443.jpg.chip.jpg,1
28_1_1_20170112220128599.jpg.chip.jpg,1
26_1_1_20170112213221119.jpg.chip.jpg,1
29_0_1_20170116192214658.jpg.chip.jpg,0
28_1_1_20170112234742977.jpg.chip.jpg,1
24_0_1_20170117145832554.jpg.chip.jpg,0
26_0_1_20170117003155908.jpg.chip.jpg,0
26_1_1_20170116222824108.jpg.chip.jpg,1
26_1_1_20170116224953528.jpg.chip.jpg,1
73_0_1_20170117195325010.jpg.chip.jpg,0
32_1_1_20170113011625824.jpg.chip.jpg,1
62_0_1_20170113175129604.jpg.chip.jpg,0
26_1_1_20170112210636630.jpg.chip.jpg,1
29_0_1_20170117094430566.jpg.chip.jpg,0
35_0_1_20170116225124900.jpg.chip.jpg,0
29_1_1_20170113013111447.jpg.chip.jpg,1
8_1_1_20170117170013457.jpg.chip.jpg,1
32_1_1_20170113011600858.jpg.chip.jpg,1
27_0_1_20170113133215272.jpg.chip.jpg,0
28_0_1_20170113193253025.jpg.chip.jpg,0
29_0_1_20170113173058481.jpg.chip.jpg,0
32_1_1_20170113012644721.jpg.chip.jpg,1
26_1_1_20170113011845176.jpg.chip.jpg,1
26_0_1_20170116205225231.jpg.chip.jpg,0
22_1_1_20170114033236159.jpg.chip.jpg,1
26_1_1_20170112204726835.jpg.chip.jpg,1
39_0_1_20170116011220421.jpg.chip.jpg,0
30_1_1_20170112203939596.jpg.chip.jpg,1
34_0_1_20170113141505428.jpg.chip.jpg,0
25_1_1_20170102233540371.jpg.chip.jpg,1
47_0_1_20170113184219303.jpg.chip.jpg,0
63_0_1_20170117194927661.jpg.chip.jpg,0
56_1_1_20170110153620007.jpg.chip.jpg,1
21_0_1_20170116204921756.jpg.chip.jpg,0
45_0_1_20170113154750024.jpg.chip.jpg,0
53_1_1_20170116225057398.jpg.chip.jpg,1
38_0_1_20170117012906285.jpg.chip.jpg,0
27_0_1_20170113000907378.jpg.chip.jpg,0
21_1_1_20170112233421128.jpg.chip.jpg,1
42_1_1_20170113001251739.jpg.chip.jpg,1
29_0_1_20170104202114602.jpg.chip.jpg,0
46_1_1_20170112215250704.jpg.chip.jpg,1
32_1_1_20170114030326243.jpg.chip.jpg,1
36_1_1_20170112203914370.jpg.chip.jpg,1
32_1_1_20170112210316260.jpg.chip.jpg,1
34_0_1_20170116030137215.jpg.chip.jpg,0
17_1_1_20170112191315076.jpg.chip.jpg,1
61_0_1_20170116030045810.jpg.chip.jpg,0
31_0_1_20170113151857048.jpg.chip.jpg,0
30_0_1_20170113141819444.jpg.chip.jpg,0
25_0_1_20170102233534138.jpg.chip.jpg,0
35_0_1_20170117143130961.jpg.chip.jpg,0
24_0_1_20170113151005343.jpg.chip.jpg,0
24_0_1_20170102233456210.jpg.chip.jpg,0
15_1_1_20170112191212510.jpg.chip.jpg,1
28_0_1_20170113155258939.jpg.chip.jpg,0
16_0_1_20170110231713914.jpg.chip.jpg,0
28_0_1_20170116192346678.jpg.chip.jpg,0
38_1_1_20170113012719329.jpg.chip.jpg,1
30_0_1_20170116213558934.jpg.chip.jpg,0
35_0_1_20170120220430826.jpg.chip.jpg,0
30_0_1_20170117130551448.jpg.chip.jpg,0
48_0_1_20170104212527708.jpg.chip.jpg,0
26_0_1_20170113151632526.jpg.chip.jpg,0
2_0_1_20170110213721101.jpg.chip.jpg,0
34_1_1_20170117140052288.jpg.chip.jpg,1
29_1_1_20170116003347103.jpg.chip.jpg,1
46_0_1_20170113135634688.jpg.chip.jpg,0
41_0_1_20170117185928397.jpg.chip.jpg,0
54_1_1_20170113002054908.jpg.chip.jpg,1
24_1_1_20170113011232616.jpg.chip.jpg,1
30_0_1_20170116213438554.jpg.chip.jpg,0
26_1_1_20170116221012056.jpg.chip.jpg,1
26_1_1_20170116223432216.jpg.chip.jpg,1
28_0_1_20170116210503300.jpg.chip.jpg,0
20_1_1_20170112191323933.jpg.chip.jpg,1
27_0_1_20170116193152719.jpg.chip.jpg,0
31_1_1_20170117135046063.jpg.chip.jpg,1
32_1_1_20170117140943466.jpg.chip.jpg,1
35_0_1_20170117142753565.jpg.chip.jpg,0
62_0_1_20170111204710125.jpg.chip.jpg,0
42_1_1_20170112220102774.jpg.chip.jpg,1
26_1_1_20170116021804434.jpg.chip.jpg,1
33_0_1_20170113001600274.jpg.chip.jpg,0
32_0_1_20170117140220148.jpg.chip.jpg,0
18_0_1_20170113132627873.jpg.chip.jpg,0
24_1_1_20170115235954650.jpg.chip.jpg,1
40_1_1_20170116165523668.jpg.chip.jpg,1
28_0_1_20170113142308413.jpg.chip.jpg,0
23_0_1_20170113133721489.jpg.chip.jpg,0
52_1_1_20170105003356704.jpg.chip.jpg,1
25_0_1_20170116001049632.jpg.chip.jpg,0
7_0_1_20170116153103465.jpg.chip.jpg,0
22_1_1_20170113010348670.jpg.chip.jpg,1
21_1_1_20170114032203540.jpg.chip.jpg,1
38_1_1_20170117190452524.jpg.chip.jpg,1
28_1_1_20170112222156481.jpg.chip.jpg,1
37_1_1_20170105172932885.jpg.chip.jpg,1
1_1_1_20170103210044250.jpg.chip.jpg,1
28_0_1_20170113134056728.jpg.chip.jpg,0
52_0_1_20170113173047312.jpg.chip.jpg,0
5_0_1_20170112191417872.jpg.chip.jpg,0
27_0_1_20170116193905098.jpg.chip.jpg,0
34_0_1_20170117014054215.jpg.chip.jpg,0
40_1_1_20170113001541188.jpg.chip.jpg,1
45_0_1_20170113183341175.jpg.chip.jpg,0
27_1_1_20170109212658510.jpg.chip.jpg,1
31_0_1_20170117021841979.jpg.chip.jpg,0
26_0_1_20170104230506569.jpg.chip.jpg,0
36_1_1_20170112231430536.jpg.chip.jpg,1
55_1_1_20170112221944068.jpg.chip.jpg,1
28_1_1_20170112234143831.jpg.chip.jpg,1
33_1_1_20170113161351324.jpg.chip.jpg,1
26_1_1_20170116011413001.jpg.chip.jpg,1
60_1_1_20170110122649846.jpg.chip.jpg,1
22_1_1_20170104005441633.jpg.chip.jpg,1
18_1_1_20170113002913732.jpg.chip.jpg,1
43_0_1_20170117165517973.jpg.chip.jpg,0
47_0_1_20170117193737256.jpg.chip.jpg,0
26_1_1_20170116233048680.jpg.chip.jpg,1
39_0_1_20170117142622304.jpg.chip.jpg,0
5_1_1_20170112210544957.jpg.chip.jpg,1
26_0_1_20170114031743417.jpg.chip.jpg,0
32_1_1_20170116021012241.jpg.chip.jpg,1
28_0_1_20170113133340457.jpg.chip.jpg,0
35_1_1_20170112211404045.jpg.chip.jpg,1
15_0_1_20170120134502877.jpg.chip.jpg,0
5_1_1_20170117192704482.jpg.chip.jpg,1
15_1_1_20170109212440397.jpg.chip.jpg,1
20_0_1_20170113133041441.jpg.chip.jpg,0
26_1_1_20170116021324542.jpg.chip.jpg,1
17_1_1_20170117134939470.jpg.chip.jpg,1
12_0_1_20170110225335956.jpg.chip.jpg,0
65_0_1_20170116204818030.jpg.chip.jpg,0
24_1_1_20170115235044207.jpg.chip.jpg,1
26_0_1_20170113182414254.jpg.chip.jpg,0
49_0_1_20170111200637109.jpg.chip.jpg,0
17_0_1_20170114025858837.jpg.chip.jpg,0
12_1_1_20170116225216163.jpg.chip.jpg,1
29_0_1_20170116203025802.jpg.chip.jpg,0
30_1_1_20170112215039472.jpg.chip.jpg,1
27_0_1_20170117194133909.jpg.chip.jpg,0
26_1_1_20170116231226803.jpg.chip.jpg,1
32_0_1_20170115234806792.jpg.chip.jpg,0
40_0_1_20170116233052810.jpg.chip.jpg,0
40_1_1_20170113012546137.jpg.chip.jpg,1
26_1_1_20170113012101312.jpg.chip.jpg,1
60_0_1_20170113185153840.jpg.chip.jpg,0
26_1_1_20170116011408805.jpg.chip.jpg,1
40_0_1_20170117141443985.jpg.chip.jpg,0
28_0_1_20170115235544908.jpg.chip.jpg,0
40_1_1_20170116233256221.jpg.chip.jpg,1
28_0_1_20170117021404561.jpg.chip.jpg,0
35_0_1_20170113155146201.jpg.chip.jpg,0
50_1_1_20170117145027850.jpg.chip.jpg,1
24_0_1_20170116204940167.jpg.chip.jpg,0
26_1_1_20170116164838750.jpg.chip.jpg,1
34_1_1_20170114033426045.jpg.chip.jpg,1
65_1_1_20170112215403296.jpg.chip.jpg,1
38_0_1_20170113142113619.jpg.chip.jpg,0
24_1_1_20170112204809364.jpg.chip.jpg,1
32_1_1_20170113000450474.jpg.chip.jpg,1
27_1_1_20170117013846300.jpg.chip.jpg,1
17_0_1_20170110224421697.jpg.chip.jpg,0
26_0_1_20170117195747853.jpg.chip.jpg,0
51_0_1_20170111200729699.jpg.chip.jpg,0
26_1_1_20170112212028557.jpg.chip.jpg,1
21_1_1_20170117154222282.jpg.chip.jpg,1
23_0_1_20170116010954423.jpg.chip.jpg,0
26_1_1_20170113011815991.jpg.chip.jpg,1
29_0_1_20170113173014241.jpg.chip.jpg,0
27_0_1_20170117013657018.jpg.chip.jpg,0
35_1_1_20170112203826226.jpg.chip.jpg,1
36_1_1_20170112224139515.jpg.chip.jpg,1
57_0_1_20170117141704960.jpg.chip.jpg,0
10_1_1_20170109203520178.jpg.chip.jpg,1
32_0_1_20170113141523611.jpg.chip.jpg,0
29_1_1_20170115235932970.jpg.chip.jpg,1
28_1_1_20170112222231219.jpg.chip.jpg,1
37_0_1_20170116193808148.jpg.chip.jpg,0
27_0_1_20170113135628651.jpg.chip.jpg,0
22_1_1_20170112233613616.jpg.chip.jpg,1
30_0_1_20170116024856991.jpg.chip.jpg,0
52_1_1_20170110153724776.jpg.chip.jpg,1
36_1_1_20170116173339947.jpg.chip.jpg,1
78_0_1_20170117193425610.jpg.chip.jpg,0
21_1_1_20170114031445759.jpg.chip.jpg,1
40_1_1_20170117022327672.jpg.chip.jpg,1
32_1_1_20170116173307655.jpg.chip.jpg,1
45_1_1_20170113005725568.jpg.chip.jpg,1
25_1_1_20170112205043660.jpg.chip.jpg,1
19_1_1_20170114030819891.jpg.chip.jpg,1
52_0_1_20170113174958212.jpg.chip.jpg,0
35_1_1_20170117154134322.jpg.chip.jpg,1
35_1_1_20170114024724202.jpg.chip.jpg,1
43_0_1_20170116205314288.jpg.chip.jpg,0
26_0_1_20170113175359836.jpg.chip.jpg,0
45_0_1_20170117165545265.jpg.chip.jpg,0
24_1_1_20170117022255162.jpg.chip.jpg,1
62_1_1_20170117183835889.jpg.chip.jpg,1
26_0_1_20170116205647025.jpg.chip.jpg,0
34_0_1_20170113181625781.jpg.chip.jpg,0
26_0_1_20170113135256601.jpg.chip.jpg,0
31_0_1_20170116220207245.jpg.chip.jpg,0
28_0_1_20170113195927894.jpg.chip.jpg,0
26_0_1_20170113134729040.jpg.chip.jpg,0
20_0_1_20170113174858707.jpg.chip.jpg,0
26_1_1_20170116160930991.jpg.chip.jpg,1
24_1_1_20170115235714565.jpg.chip.jpg,1
38_1_1_20170116222328756.jpg.chip.jpg,1
28_0_1_20170113151043367.jpg.chip.jpg,0
36_0_1_20170113151650223.jpg.chip.jpg,0
28_0_1_20170113011940681.jpg.chip.jpg,0
40_0_1_20170120220605251.jpg.chip.jpg,0
39_0_1_20170116010441172.jpg.chip.jpg,0
35_1_1_20170116010333522.jpg.chip.jpg,1
38_0_1_20170117133818533.jpg.chip.jpg,0
62_0_1_20170120221526053.jpg.chip.jpg,0
14_0_1_20170110232707718.jpg.chip.jpg,0
40_0_1_20170113152103014.jpg.chip.jpg,0
24_0_1_20170116205610920.jpg.chip.jpg,0
35_0_1_20170113184041966.jpg.chip.jpg,0
24_1_1_20170112230626278.jpg.chip.jpg,1
46_1_1_20170116223430582.jpg.chip.jpg,1
3_0_1_20170110213758644.jpg.chip.jpg,0
22_1_1_20170112203855123.jpg.chip.jpg,1
43_0_1_20170113173701232.jpg.chip.jpg,0
26_0_1_20170104170637953.jpg.chip.jpg,0
45_0_1_20170113190638200.jpg.chip.jpg,0
35_0_1_20170113183259413.jpg.chip.jpg,0
27_0_1_20170117012341879.jpg.chip.jpg,0
18_1_1_20170116164854853.jpg.chip.jpg,1
26_1_1_20170112230643812.jpg.chip.jpg,1
26_0_1_20170117194404976.jpg.chip.jpg,0
25_0_1_20170113132605095.jpg.chip.jpg,0
26_1_1_20170113193249379.jpg.chip.jpg,1
28_1_1_20170112211535716.jpg.chip.jpg,1
40_0_1_20170117135308283.jpg.chip.jpg,0
34_1_1_20170116172030437.jpg.chip.jpg,1
35_1_1_20170112204427427.jpg.chip.jpg,1
26_1_1_20170113000647442.jpg.chip.jpg,1
45_0_1_20170116191630240.jpg.chip.jpg,0
34_0_1_20170117182640204.jpg.chip.jpg,0
32_1_1_20170112235029546.jpg.chip.jpg,1
37_0_1_20170113174538178.jpg.chip.jpg,0
20_1_1_20170114031112464.jpg.chip.jpg,1
26_0_1_20170117200010732.jpg.chip.jpg,0
25_1_1_20170112191319941.jpg.chip.jpg,1
1_1_1_20170109191243420.jpg.chip.jpg,1
45_0_1_20170117181136802.jpg.chip.jpg,0
39_0_1_20170113174638723.jpg.chip.jpg,0
36_1_1_20170116023952972.jpg.chip.jpg,1
37_0_1_20170117164236409.jpg.chip.jpg,0
59_1_1_20170113000626569.jpg.chip.jpg,1
29_1_1_20170117190506301.jpg.chip.jpg,1
45_0_1_20170117140339396.jpg.chip.jpg,0
29_0_1_20170108235740510.jpg.chip.jpg,0
24_1_1_20170115235615800.jpg.chip.jpg,1
28_1_1_20170117183617983.jpg.chip.jpg,1
51_1_1_20170120133936151.jpg.chip.jpg,1
40_1_1_20170112234412839.jpg.chip.jpg,1
26_0_1_20170116193145119.jpg.chip.jpg,0
21_1_1_20170112193104310.jpg.chip.jpg,1
20_1_1_20170116164052068.jpg.chip.jpg,1
32_0_1_20170113135300458.jpg.chip.jpg,0
30_1_1_20170116012131745.jpg.chip.jpg,1
26_1_1_20170116170901103.jpg.chip.jpg,1
45_1_1_20170116234410850.jpg.chip.jpg,1
35_1_1_20170112231632006.jpg.chip.jpg,1
73_0_1_20170117194721939.jpg.chip.jpg,0
36_0_1_20170108231644693.jpg.chip.jpg,0
35_0_1_20170117143106996.jpg.chip.jpg,0
36_0_1_20170119183437846.jpg.chip.jpg,0
39_1_1_20170112214959310.jpg.chip.jpg,1
26_1_1_20170117200437960.jpg.chip.jpg,1
45_0_1_20170116022112213.jpg.chip.jpg,0
23_0_1_20170120133824503.jpg.chip.jpg,0
29_0_1_20170113150655423.jpg.chip.jpg,0
36_1_1_20170116153744623.jpg.chip.jpg,1
27_1_1_20170113001034770.jpg.chip.jpg,1
26_1_1_20170116232409291.jpg.chip.jpg,1
42_0_1_20170116220125979.jpg.chip.jpg,0
50_0_1_20170111194904758.jpg.chip.jpg,0
32_0_1_20170113134154346.jpg.chip.jpg,0
26_1_1_20170112210451957.jpg.chip.jpg,1
50_0_1_20170120221415661.jpg.chip.jpg,0
73_1_1_20170120230417585.jpg.chip.jpg,1
30_0_1_20170113141818644.jpg.chip.jpg,0
32_0_1_20170117172950046.jpg.chip.jpg,0
28_1_1_20170117022248705.jpg.chip.jpg,1
15_1_1_20170109214142778.jpg.chip.jpg,1
22_1_1_20170113005116007.jpg.chip.jpg,1
60_1_1_20170113185146864.jpg.chip.jpg,1
26_0_1_20170113151947665.jpg.chip.jpg,0
24_1_1_20170113001636241.jpg.chip.jpg,1
21_1_1_20170113005832318.jpg.chip.jpg,1
21_0_1_20170114032109958.jpg.chip.jpg,0
32_0_1_20170113152839433.jpg.chip.jpg,0
15_1_1_20170112230538604.jpg.chip.jpg,1
28_0_1_20170117020658579.jpg.chip.jpg,0
35_1_1_20170112233502352.jpg.chip.jpg,1
29_1_1_20170113011557016.jpg.chip.jpg,1
88_1_1_20170110183118502.jpg.chip.jpg,1
29_1_1_20170117190515909.jpg.chip.jpg,1
23_0_1_20170113133840296.jpg.chip.jpg,0
63_0_1_20170117194942794.jpg.chip.jpg,0
35_1_1_20170112230715541.jpg.chip.jpg,1
29_1_1_20170116010545437.jpg.chip.jpg,1
41_0_1_20170117173648607.jpg.chip.jpg,0
34_0_1_20170117141346326.jpg.chip.jpg,0
38_1_1_20170104202534970.jpg.chip.jpg,1
29_0_1_20170117095826375.jpg.chip.jpg,0
26_0_1_20170120140251905.jpg.chip.jpg,0
26_0_1_20170116010639525.jpg.chip.jpg,0
38_1_1_20170116012202989.jpg.chip.jpg,1
47_1_1_20170113012000953.jpg.chip.jpg,1
26_1_1_20170116022019173.jpg.chip.jpg,1
28_1_1_20170117010436105.jpg.chip.jpg,1
23_0_1_20170114030131616.jpg.chip.jpg,0
31_1_1_20170112230640389.jpg.chip.jpg,1
16_1_1_20170109214212884.jpg.chip.jpg,1
30_0_1_20170113133122016.jpg.chip.jpg,0
25_1_1_20170114031711223.jpg.chip.jpg,1
2_1_1_20170109194558992.jpg.chip.jpg,1
24_0_1_20170117194748068.jpg.chip.jpg,0
26_1_1_20170113011811105.jpg.chip.jpg,1
36_1_1_20170116022026435.jpg.chip.jpg,1
33_0_1_20170117173931669.jpg.chip.jpg,0
32_0_1_20170113183140758.jpg.chip.jpg,0
26_1_1_20170116153243210.jpg.chip.jpg,1
58_1_1_20170112224110700.jpg.chip.jpg,1
32_0_1_20170113134029255.jpg.chip.jpg,0
28_1_1_20170116231836061.jpg.chip.jpg,1
16_0_1_20170110231925176.jpg.chip.jpg,0
17_0_1_20170116205618568.jpg.chip.jpg,0
24_0_1_20170116172507878.jpg.chip.jpg,0
21_1_1_20170114030624147.jpg.chip.jpg,1
26_0_1_20170113134812602.jpg.chip.jpg,0
22_1_1_20170113010402343.jpg.chip.jpg,1
29_1_1_20170113012557033.jpg.chip.jpg,1
28_0_1_20170116192538185.jpg.chip.jpg,0
29_1_1_20170112235112993.jpg.chip.jpg,1
26_1_1_20170116011354096.jpg.chip.jpg,1
35_0_1_20170117135244149.jpg.chip.jpg,0
80_1_1_20170120222433936.jpg.chip.jpg,1
68_0_1_20170117193455181.jpg.chip.jpg,0
31_1_1_20170116231912509.jpg.chip.jpg,1
43_0_1_20170111194850581.jpg.chip.jpg,0
38_1_1_20170113012502193.jpg.chip.jpg,1
29_1_1_20170114030852380.jpg.chip.jpg,1
30_1_1_20170114024643760.jpg.chip.jpg,1
26_0_1_20170116201929711.jpg.chip.jpg,0
69_0_1_20170111203711198.jpg.chip.jpg,0
49_0_1_20170113184332336.jpg.chip.jpg,0
22_0_1_20170114033134437.jpg.chip.jpg,0
26_0_1_20170113134249474.jpg.chip.jpg,0
21_1_1_20170112232020295.jpg.chip.jpg,1
62_0_1_20170117175059690.jpg.chip.jpg,0
1_1_1_20170109191256746.jpg.chip.jpg,1
1_0_1_20170110213649083.jpg.chip.jpg,0
28_1_1_20170113001920244.jpg.chip.jpg,1
32_0_1_20170104203055003.jpg.chip.jpg,0
38_1_1_20170116024040944.jpg.chip.jpg,1
23_1_1_20170114030641409.jpg.chip.jpg,1
32_1_1_20170112210630029.jpg.chip.jpg,1
26_1_1_20170116222916879.jpg.chip.jpg,1
26_1_1_20170112213007903.jpg.chip.jpg,1
24_1_1_20170112204824258.jpg.chip.jpg,1
35_0_1_20170116235848610.jpg.chip.jpg,0
23_0_1_20170117012400519.jpg.chip.jpg,0
67_0_1_20170117143355801.jpg.chip.jpg,0
21_1_1_20170112202848978.jpg.chip.jpg,1
29_0_1_20170117094745480.jpg.chip.jpg,0
34_1_1_20170116234146241.jpg.chip.jpg,1
36_0_1_20170113134421145.jpg.chip.jpg,0
17_0_1_20170114025845366.jpg.chip.jpg,0
36_0_1_20170113175738212.jpg.chip.jpg,0
61_1_1_20170117174626414.jpg.chip.jpg,1
7_0_1_20170110224345168.jpg.chip.jpg,0
25_1_1_20170116001337504.jpg.chip.jpg,1
29_1_1_20170112214952639.jpg.chip.jpg,1
2_1_1_20170117133919045.jpg.chip.jpg,1
42_0_1_20170117171124190.jpg.chip.jpg,0
26_1_1_20170116153132729.jpg.chip.jpg,1
45_0_1_20170117182914790.jpg.chip.jpg,0
7_0_1_20170110224720024.jpg.chip.jpg,0
29_1_1_20170103181030152.jpg.chip.jpg,1
24_1_1_20170115234849261.jpg.chip.jpg,1
62_1_1_20170112233640592.jpg.chip.jpg,1
89_0_1_20170117194109597.jpg.chip.jpg,0
18_1_1_20170117140201823.jpg.chip.jpg,1
20_1_1_20170112231743279.jpg.chip.jpg,1
31_0_1_20170116165733463.jpg.chip.jpg,0
26_1_1_20170116163946811.jpg.chip.jpg,1
44_0_1_20170117172018631.jpg.chip.jpg,0
26_1_1_20170116232158064.jpg.chip.jpg,1
39_1_1_20170116233647617.jpg.chip.jpg,1
33_1_1_20170114030609784.jpg.chip.jpg,1
7_1_1_20170112211336710.jpg.chip.jpg,1
29_1_1_20170113001147795.jpg.chip.jpg,1
65_0_1_20170120222944643.jpg.chip.jpg,0
26_0_1_20170116231338453.jpg.chip.jpg,0
59_1_1_20170113173539306.jpg.chip.jpg,1
53_0_1_20170116024724425.jpg.chip.jpg,0
35_0_1_20170116030207320.jpg.chip.jpg,0
32_0_1_20170113155005881.jpg.chip.jpg,0
9_0_1_20170110224349623.jpg.chip.jpg,0
29_1_1_20170112235043081.jpg.chip.jpg,1
18_1_1_20170116000609057.jpg.chip.jpg,1
38_1_1_20170117203718759.jpg.chip.jpg,1
20_1_1_20170112192922677.jpg.chip.jpg,1
50_1_1_20170112210916132.jpg.chip.jpg,1
24_1_1_20170112191521102.jpg.chip.jpg,1
7_1_1_20170112210604630.jpg.chip.jpg,1
45_0_1_20170113180901829.jpg.chip.jpg,0
35_1_1_20170116233055885.jpg.chip.jpg,1
29_0_1_20170116205636712.jpg.chip.jpg,0
13_0_1_20170110232537879.jpg.chip.jpg,0
4_0_1_20170116153056871.jpg.chip.jpg,0
45_0_1_20170111170148435.jpg.chip.jpg,0
26_1_1_20170116232324000.jpg.chip.jpg,1
21_1_1_20170116215855605.jpg.chip.jpg,1
61_0_1_20170117193626228.jpg.chip.jpg,0
28_1_1_20170117022232281.jpg.chip.jpg,1
40_1_1_20170113001728994.jpg.chip.jpg,1
29_0_1_20170103235915646.jpg.chip.jpg,0
24_1_1_20170112234505777.jpg.chip.jpg,1
45_1_1_20170109221115578.jpg.chip.jpg,1
37_1_1_20170112215450519.jpg.chip.jpg,1
32_1_1_20170113001556123.jpg.chip.jpg,1
28_1_1_20170116013959188.jpg.chip.jpg,1
60_1_1_20170120223635158.jpg.chip.jpg,1
29_0_1_20170113151522064.jpg.chip.jpg,0
42_1_1_20170116160733333.jpg.chip.jpg,1
24_1_1_20170115235433094.jpg.chip.jpg,1
29_1_1_20170112205844564.jpg.chip.jpg,1
54_0_1_20170117143030074.jpg.chip.jpg,0
34_1_1_20170112213659687.jpg.chip.jpg,1
45_1_1_20170113012603225.jpg.chip.jpg,1
28_1_1_20170116231107181.jpg.chip.jpg,1
26_1_1_20170113011757664.jpg.chip.jpg,1
26_0_1_20170113152734393.jpg.chip.jpg,0
54_1_1_20170117171655227.jpg.chip.jpg,1
9_0_1_20170110220605937.jpg.chip.jpg,0
5_1_1_20170103180249368.jpg.chip.jpg,1
31_0_1_20170116003537510.jpg.chip.jpg,0
29_1_1_20170116231920226.jpg.chip.jpg,1
43_1_1_20170113013016785.jpg.chip.jpg,1
1_1_1_20170109190848182.jpg.chip.jpg,1
35_1_1_20170112193019582.jpg.chip.jpg,1
34_0_1_20170116201940268.jpg.chip.jpg,0
36_0_1_20170116203518157.jpg.chip.jpg,0
72_0_1_20170113184626575.jpg.chip.jpg,0
37_0_1_20170116200850990.jpg.chip.jpg,0
18_0_1_20170113175555906.jpg.chip.jpg,0
22_1_1_20170114030312289.jpg.chip.jpg,1
42_1_1_20170113182842126.jpg.chip.jpg,1
28_1_1_20170112204756098.jpg.chip.jpg,1
40_0_1_20170113190544049.jpg.chip.jpg,0
31_0_1_20170116024000066.jpg.chip.jpg,0
34_1_1_20170116164411145.jpg.chip.jpg,1
26_0_1_20170116210358725.jpg.chip.jpg,0
27_0_1_20170117010714017.jpg.chip.jpg,0
26_1_1_20170117170654969.jpg.chip.jpg,1
1_1_1_20170109194654049.jpg.chip.jpg,1
35_0_1_20170117180847427.jpg.chip.jpg,0
26_0_1_20170113154951523.jpg.chip.jpg,0
5_0_1_20170113154912353.jpg.chip.jpg,0
59_1_1_20170112210446395.jpg.chip.jpg,1
37_0_1_20170117140332549.jpg.chip.jpg,0
26_1_1_20170113011613638.jpg.chip.jpg,1
26_0_1_20170116181040400.jpg.chip.jpg,0
26_1_1_20170113135610650.jpg.chip.jpg,1
27_1_1_20170117013828981.jpg.chip.jpg,1
27_0_1_20170117010428117.jpg.chip.jpg,0
58_0_1_20170113185358000.jpg.chip.jpg,0
35_1_1_20170113005348678.jpg.chip.jpg,1
51_1_1_20170114030618551.jpg.chip.jpg,1
31_0_1_20170116160725854.jpg.chip.jpg,0
32_1_1_20170112223744219.jpg.chip.jpg,1
38_1_1_20170112215245858.jpg.chip.jpg,1
26_1_1_20170116234847156.jpg.chip.jpg,1
17_1_1_20170113132612480.jpg.chip.jpg,1
29_0_1_20170117095006160.jpg.chip.jpg,0
3_1_1_20170117192731931.jpg.chip.jpg,1
42_1_1_20170117163844791.jpg.chip.jpg,1
30_0_1_20170117130038063.jpg.chip.jpg,0
28_0_1_20170109012501213.jpg.chip.jpg,0
